2.000000000000000000e+00,0.000000000000000000e+00,1.064477310180664062e+02,1.027336959838867188e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.063929061889648438e+02,1.037463455200195312e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.063380813598632812e+02,1.047589874267578125e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.062832565307617188e+02,1.057716369628906250e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.062284393310546875e+02,1.067842788696289062e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.061736145019531250e+02,1.077969207763671875e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.061187896728515625e+02,1.088095626831054688e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.060639648437500000e+02,1.098221969604492188e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.060091400146484375e+02,1.108348388671875000e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.059543075561523438e+02,1.118474731445312500e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.058994827270507812e+02,1.128601074218750000e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.058446578979492188e+02,1.138727416992187500e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.057898254394531250e+02,1.148853683471679688e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.057350006103515625e+02,1.158980026245117188e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.055490036010742188e+02,1.174175033569335938e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.048710021972656250e+02,1.187149963378906250e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.024400024414062500e+02,1.196090011596679688e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.014385986328125000e+02,1.197428817749023438e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.004368591308593750e+02,1.198717651367187500e+02
2.000000000000000000e+00,0.000000000000000000e+00,9.943478393554687500e+01,1.199956970214843750e+02
2.000000000000000000e+00,0.000000000000000000e+00,9.843238830566406250e+01,1.201147155761718750e+02
2.000000000000000000e+00,0.000000000000000000e+00,9.742967224121093750e+01,1.202288589477539062e+02
2.000000000000000000e+00,0.000000000000000000e+00,9.642665100097656250e+01,1.203381805419921875e+02
2.000000000000000000e+00,0.000000000000000000e+00,9.542332458496093750e+01,1.204427185058593750e+02
2.000000000000000000e+00,0.000000000000000000e+00,9.441970062255859375e+01,1.205425109863281250e+02
2.000000000000000000e+00,0.000000000000000000e+00,9.341579437255859375e+01,1.206375961303710938e+02
2.000000000000000000e+00,0.000000000000000000e+00,9.241161346435546875e+01,1.207280273437500000e+02
2.000000000000000000e+00,0.000000000000000000e+00,9.140715026855468750e+01,1.208138351440429688e+02
2.000000000000000000e+00,0.000000000000000000e+00,9.040243530273437500e+01,1.208950729370117188e+02
2.000000000000000000e+00,0.000000000000000000e+00,8.939746093750000000e+01,1.209717712402343750e+02
2.000000000000000000e+00,0.000000000000000000e+00,8.839223480224609375e+01,1.210439834594726562e+02
2.000000000000000000e+00,0.000000000000000000e+00,8.738677215576171875e+01,1.211117401123046875e+02
2.000000000000000000e+00,0.000000000000000000e+00,8.638108062744140625e+01,1.211750946044921875e+02
2.000000000000000000e+00,0.000000000000000000e+00,8.537516021728515625e+01,1.212340774536132812e+02
2.000000000000000000e+00,0.000000000000000000e+00,8.436901855468750000e+01,1.212887420654296875e+02
2.000000000000000000e+00,0.000000000000000000e+00,8.336267852783203125e+01,1.213391189575195312e+02
2.000000000000000000e+00,0.000000000000000000e+00,8.235612487792968750e+01,1.213852539062500000e+02
2.000000000000000000e+00,0.000000000000000000e+00,8.134938812255859375e+01,1.214272003173828125e+02
2.000000000000000000e+00,0.000000000000000000e+00,8.034246063232421875e+01,1.214649810791015625e+02
2.000000000000000000e+00,0.000000000000000000e+00,7.933535766601562500e+01,1.214986495971679688e+02
2.000000000000000000e+00,0.000000000000000000e+00,7.832807922363281250e+01,1.215282440185546875e+02
2.000000000000000000e+00,0.000000000000000000e+00,7.732064056396484375e+01,1.215538177490234375e+02
2.000000000000000000e+00,0.000000000000000000e+00,7.631304931640625000e+01,1.215753936767578125e+02
2.000000000000000000e+00,0.000000000000000000e+00,7.530530548095703125e+01,1.215930252075195312e+02
2.000000000000000000e+00,0.000000000000000000e+00,7.429742431640625000e+01,1.216067504882812500e+02
2.000000000000000000e+00,0.000000000000000000e+00,7.328941345214843750e+01,1.216166229248046875e+02
2.000000000000000000e+00,0.000000000000000000e+00,7.228127288818359375e+01,1.216226654052734375e+02
2.000000000000000000e+00,0.000000000000000000e+00,7.127302551269531250e+01,1.216249313354492188e+02
2.000000000000000000e+00,0.000000000000000000e+00,7.026466369628906250e+01,1.216234588623046875e+02
2.000000000000000000e+00,0.000000000000000000e+00,6.925620269775390625e+01,1.216182937622070312e+02
2.000000000000000000e+00,0.000000000000000000e+00,6.824764251708984375e+01,1.216094818115234375e+02
2.000000000000000000e+00,0.000000000000000000e+00,6.723899841308593750e+01,1.215970535278320312e+02
2.000000000000000000e+00,0.000000000000000000e+00,6.623028564453125000e+01,1.215810546875000000e+02
2.000000000000000000e+00,0.000000000000000000e+00,6.522149658203125000e+01,1.215615310668945312e+02
2.000000000000000000e+00,0.000000000000000000e+00,6.421263885498046875e+01,1.215385284423828125e+02
2.000000000000000000e+00,0.000000000000000000e+00,6.320373535156250000e+01,1.215120773315429688e+02
2.000000000000000000e+00,0.000000000000000000e+00,6.219478225708007812e+01,1.214822235107421875e+02
2.000000000000000000e+00,0.000000000000000000e+00,6.118578720092773438e+01,1.214490203857421875e+02
2.000000000000000000e+00,0.000000000000000000e+00,6.017676544189453125e+01,1.214124908447265625e+02
2.000000000000000000e+00,0.000000000000000000e+00,5.916771697998046875e+01,1.213726882934570312e+02
2.000000000000000000e+00,0.000000000000000000e+00,5.815865325927734375e+01,1.213296585083007812e+02
2.000000000000000000e+00,0.000000000000000000e+00,5.714958190917968750e+01,1.212834320068359375e+02
2.000000000000000000e+00,0.000000000000000000e+00,5.614050674438476562e+01,1.212340621948242188e+02
2.000000000000000000e+00,0.000000000000000000e+00,5.513144302368164062e+01,1.211815795898437500e+02
2.000000000000000000e+00,0.000000000000000000e+00,5.412239074707031250e+01,1.211260299682617188e+02
2.000000000000000000e+00,0.000000000000000000e+00,5.311336517333984375e+01,1.210674667358398438e+02
2.000000000000000000e+00,0.000000000000000000e+00,5.210436630249023438e+01,1.210059204101562500e+02
2.000000000000000000e+00,0.000000000000000000e+00,5.109540557861328125e+01,1.209414291381835938e+02
2.000000000000000000e+00,0.000000000000000000e+00,5.008649444580078125e+01,1.208740463256835938e+02
2.000000000000000000e+00,0.000000000000000000e+00,4.907763290405273438e+01,1.208038024902343750e+02
2.000000000000000000e+00,0.000000000000000000e+00,4.806883239746093750e+01,1.207307510375976562e+02
2.000000000000000000e+00,0.000000000000000000e+00,4.706010437011718750e+01,1.206549301147460938e+02
2.000000000000000000e+00,0.000000000000000000e+00,4.605144882202148438e+01,1.205763778686523438e+02
2.000000000000000000e+00,0.000000000000000000e+00,4.504288101196289062e+01,1.204951324462890625e+02
2.000000000000000000e+00,0.000000000000000000e+00,4.403440475463867188e+01,1.204112472534179688e+02
2.000000000000000000e+00,0.000000000000000000e+00,4.302602767944335938e+01,1.203247604370117188e+02
2.000000000000000000e+00,0.000000000000000000e+00,4.201775741577148438e+01,1.202357101440429688e+02
2.000000000000000000e+00,0.000000000000000000e+00,4.100960159301757812e+01,1.201441421508789062e+02
2.000000000000000000e+00,0.000000000000000000e+00,4.000157165527343750e+01,1.200501022338867188e+02
2.000000000000000000e+00,0.000000000000000000e+00,3.899367141723632812e+01,1.199536209106445312e+02
2.000000000000000000e+00,0.000000000000000000e+00,3.798590850830078125e+01,1.198547439575195312e+02
2.000000000000000000e+00,0.000000000000000000e+00,3.697829437255859375e+01,1.197535171508789062e+02
2.000000000000000000e+00,0.000000000000000000e+00,3.597083282470703125e+01,1.196499862670898438e+02
2.000000000000000000e+00,0.000000000000000000e+00,3.496353149414062500e+01,1.195441818237304688e+02
2.000000000000000000e+00,0.000000000000000000e+00,3.395639801025390625e+01,1.194361495971679688e+02
2.000000000000000000e+00,0.000000000000000000e+00,3.294944763183593750e+01,1.193259429931640625e+02
2.000000000000000000e+00,0.000000000000000000e+00,3.194267654418945312e+01,1.192135925292968750e+02
2.000000000000000000e+00,0.000000000000000000e+00,3.093610000610351562e+01,1.190991363525390625e+02
2.000000000000000000e+00,0.000000000000000000e+00,2.992972373962402344e+01,1.189826278686523438e+02
2.000000000000000000e+00,0.000000000000000000e+00,2.892355537414550781e+01,1.188641052246093750e+02
2.000000000000000000e+00,0.000000000000000000e+00,2.791760253906250000e+01,1.187436065673828125e+02
2.000000000000000000e+00,0.000000000000000000e+00,2.691187477111816406e+01,1.186211776733398438e+02
2.000000000000000000e+00,0.000000000000000000e+00,2.590637588500976562e+01,1.184968566894531250e+02
2.000000000000000000e+00,0.000000000000000000e+00,2.490111732482910156e+01,1.183706893920898438e+02
2.000000000000000000e+00,0.000000000000000000e+00,2.389610481262207031e+01,1.182427139282226562e+02
2.000000000000000000e+00,0.000000000000000000e+00,2.289134788513183594e+01,1.181129837036132812e+02
2.000000000000000000e+00,0.000000000000000000e+00,2.188685035705566406e+01,1.179815216064453125e+02
2.000000000000000000e+00,0.000000000000000000e+00,2.088262557983398438e+01,1.178483886718750000e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.987867546081542969e+01,1.177136077880859375e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.887501335144042969e+01,1.175772399902343750e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.787164306640625000e+01,1.174393157958984375e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.686857223510742188e+01,1.172998809814453125e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.586581134796142578e+01,1.171589736938476562e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.486336612701416016e+01,1.170166397094726562e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.386124420166015625e+01,1.168729171752929688e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.285945415496826172e+01,1.167278518676757812e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.185800361633300781e+01,1.165814895629882812e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.085690021514892578e+01,1.164338607788085938e+02
2.000000000000000000e+00,0.000000000000000000e+00,9.856151580810546875e+00,1.162850189208984375e+02
2.000000000000000000e+00,0.000000000000000000e+00,8.855765342712402344e+00,1.161350021362304688e+02
2.000000000000000000e+00,0.000000000000000000e+00,7.855749607086181641e+00,1.159838485717773438e+02
2.000000000000000000e+00,0.000000000000000000e+00,6.856111526489257812e+00,1.158315963745117188e+02
2.000000000000000000e+00,0.000000000000000000e+00,5.856859207153320312e+00,1.156783065795898438e+02
2.000000000000000000e+00,0.000000000000000000e+00,4.857999801635742188e+00,1.155240020751953125e+02
2.000000000000000000e+00,0.000000000000000000e+00,2.792000055313110352e+00,1.147300033569335938e+02
2.000000000000000000e+00,0.000000000000000000e+00,2.084000110626220703e+00,1.123249969482421875e+02
2.000000000000000000e+00,0.000000000000000000e+00,2.037950038909912109e+00,1.112432861328125000e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.992763876914978027e+00,1.101615676879882812e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.948386669158935547e+00,1.090798492431640625e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.904763817787170410e+00,1.079981231689453125e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.861840724945068359e+00,1.069163818359375000e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.819562673568725586e+00,1.058346328735351562e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.777874946594238281e+00,1.047528762817382812e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.736723065376281738e+00,1.036710968017578125e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.696052074432373047e+00,1.025893020629882812e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.655807614326477051e+00,1.015074920654296875e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.615934729576110840e+00,1.004256591796875000e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.576379060745239258e+00,9.934379577636718750e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.537085652351379395e+00,9.826191711425781250e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.498000025749206543e+00,9.718000030517578125e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.461316466331481934e+00,9.616380310058593750e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.424684405326843262e+00,9.514744567871093750e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.388147354125976562e+00,9.413093566894531250e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.351748585700988770e+00,9.311428070068359375e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.315531730651855469e+00,9.209748840332031250e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.279540181159973145e+00,9.108055877685546875e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.243817448616027832e+00,9.006349945068359375e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.208407044410705566e+00,8.904631805419921875e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.173352360725402832e+00,8.802902221679687500e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.138696908950805664e+00,8.701161956787109375e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.104484200477600098e+00,8.599411010742187500e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.070757508277893066e+00,8.497650146484375000e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.037560582160949707e+00,8.395880126953125000e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.004936814308166504e+00,8.294101715087890625e+01
2.000000000000000000e+00,0.000000000000000000e+00,9.729295969009399414e-01,8.192315673828125000e+01
2.000000000000000000e+00,0.000000000000000000e+00,9.415824413299560547e-01,8.090522003173828125e+01
2.000000000000000000e+00,0.000000000000000000e+00,9.109387993812561035e-01,7.988721466064453125e+01
2.000000000000000000e+00,0.000000000000000000e+00,8.810421228408813477e-01,7.886914825439453125e+01
2.000000000000000000e+00,0.000000000000000000e+00,8.519359827041625977e-01,7.785102844238281250e+01
2.000000000000000000e+00,0.000000000000000000e+00,8.236637711524963379e-01,7.683286285400390625e+01
2.000000000000000000e+00,0.000000000000000000e+00,7.962689995765686035e-01,7.581465148925781250e+01
2.000000000000000000e+00,0.000000000000000000e+00,7.697951197624206543e-01,7.479640960693359375e+01
2.000000000000000000e+00,0.000000000000000000e+00,7.442856431007385254e-01,7.377812957763671875e+01
2.000000000000000000e+00,0.000000000000000000e+00,7.197839617729187012e-01,7.275982666015625000e+01
2.000000000000000000e+00,0.000000000000000000e+00,6.963335871696472168e-01,7.174150848388671875e+01
2.000000000000000000e+00,0.000000000000000000e+00,6.739779710769653320e-01,7.072317504882812500e+01
2.000000000000000000e+00,0.000000000000000000e+00,6.527606844902038574e-01,6.970484161376953125e+01
2.000000000000000000e+00,0.000000000000000000e+00,6.327250599861145020e-01,6.868650817871093750e+01
2.000000000000000000e+00,0.000000000000000000e+00,6.139146685600280762e-01,6.766817474365234375e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.963729619979858398e-01,6.664985656738281250e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.801433324813842773e-01,6.563155364990234375e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.652694106101989746e-01,6.461328125000000000e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.517945289611816406e-01,6.359503936767578125e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.397621989250183105e-01,6.257683181762695312e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.292159318923950195e-01,6.155866622924804688e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.201991200447082520e-01,6.054055404663085938e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.127553343772888184e-01,5.952249526977539062e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.069280266761779785e-01,5.850449752807617188e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.027605891227722168e-01,5.748656463623046875e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.002965331077575684e-01,5.646870803833007812e+01
2.000000000000000000e+00,0.000000000000000000e+00,4.995793700218200684e-01,5.545093154907226562e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.006525516510009766e-01,5.443324279785156250e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.035595297813415527e-01,5.341564178466796875e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.083438158035278320e-01,5.239813995361328125e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.150488615036010742e-01,5.138074493408203125e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.237181186676025391e-01,5.036346054077148438e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.343950390815734863e-01,4.934629058837890625e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.471231937408447266e-01,4.832924270629882812e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.619459748268127441e-01,4.731232452392578125e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.789068341255187988e-01,4.629553985595703125e+01
2.000000000000000000e+00,0.000000000000000000e+00,5.980493426322937012e-01,4.527889633178710938e+01
2.000000000000000000e+00,0.000000000000000000e+00,6.194168329238891602e-01,4.426240158081054688e+01
2.000000000000000000e+00,0.000000000000000000e+00,6.430529356002807617e-01,4.324605941772460938e+01
2.000000000000000000e+00,0.000000000000000000e+00,6.690009832382202148e-01,4.222987747192382812e+01
2.000000000000000000e+00,0.000000000000000000e+00,6.973045468330383301e-01,4.121385955810546875e+01
2.000000000000000000e+00,0.000000000000000000e+00,7.280070781707763672e-01,4.019801330566406250e+01
2.000000000000000000e+00,0.000000000000000000e+00,7.611520290374755859e-01,3.918234252929687500e+01
2.000000000000000000e+00,0.000000000000000000e+00,7.967828512191772461e-01,3.816685867309570312e+01
2.000000000000000000e+00,0.000000000000000000e+00,8.349429965019226074e-01,3.715156555175781250e+01
2.000000000000000000e+00,0.000000000000000000e+00,8.756760358810424805e-01,3.613646697998046875e+01
2.000000000000000000e+00,0.000000000000000000e+00,9.190253615379333496e-01,3.512156677246093750e+01
2.000000000000000000e+00,0.000000000000000000e+00,9.650344848632812500e-01,3.410688018798828125e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.013746857643127441e+00,3.309240722656250000e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.065206050872802734e+00,3.207815170288085938e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.119455337524414062e+00,3.106412506103515625e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.176538348197937012e+00,3.005032920837402344e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.236498475074768066e+00,2.903677368164062500e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.299379110336303711e+00,2.802346420288085938e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.365224003791809082e+00,2.701040458679199219e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.434076428413391113e+00,2.599760055541992188e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.505979776382446289e+00,2.498506164550781250e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.580977797508239746e+00,2.397279167175292969e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.659113645553588867e+00,2.296079635620117188e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.740431070327758789e+00,2.194908523559570312e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.824973344802856445e+00,2.093766021728515625e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.912783980369567871e+00,1.992652893066406250e+01
2.000000000000000000e+00,0.000000000000000000e+00,2.003906488418579102e+00,1.891569709777832031e+01
2.000000000000000000e+00,0.000000000000000000e+00,2.098384380340576172e+00,1.790517234802246094e+01
2.000000000000000000e+00,0.000000000000000000e+00,2.196261167526245117e+00,1.689495849609375000e+01
2.000000000000000000e+00,0.000000000000000000e+00,2.297580003738403320e+00,1.588506412506103516e+01
2.000000000000000000e+00,0.000000000000000000e+00,2.402384757995605469e+00,1.487549304962158203e+01
2.000000000000000000e+00,0.000000000000000000e+00,2.510718822479248047e+00,1.386625385284423828e+01
2.000000000000000000e+00,0.000000000000000000e+00,2.622625589370727539e+00,1.285735034942626953e+01
2.000000000000000000e+00,0.000000000000000000e+00,2.738148212432861328e+00,1.184879016876220703e+01
2.000000000000000000e+00,0.000000000000000000e+00,2.857330799102783203e+00,1.084057903289794922e+01
2.000000000000000000e+00,0.000000000000000000e+00,2.980216503143310547e+00,9.832722663879394531e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.106848478317260742e+00,8.825227737426757812e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.237270832061767578e+00,7.818099498748779297e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.371526718139648438e+00,6.811344623565673828e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.509659528732299805e+00,5.804969310760498047e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.651712656021118164e+00,4.798979759216308594e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.797729969024658203e+00,3.793382167816162109e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.947754621505737305e+00,2.788182020187377930e+00
2.000000000000000000e+00,0.000000000000000000e+00,4.101830005645751953e+00,1.783385992050170898e+00
2.000000000000000000e+00,0.000000000000000000e+00,4.260000228881835938e+00,7.789999842643737793e-01
2.000000000000000000e+00,0.000000000000000000e+00,5.675333499908447266e+00,1.343074083328247070e+00
2.000000000000000000e+00,0.000000000000000000e+00,7.183333396911621094e+00,1.559592604637145996e+00
2.000000000000000000e+00,0.000000000000000000e+00,8.699999809265136719e+00,1.417000055313110352e+00
